546;bunker;3404.00;9.75;530.00;3.84;0
546;bunker;3363.00;12.40;509.00;0.22;0
546;bunker;3329.00;12.60;502.00;2.88;0
546;bunker;3339.00;13.18;551.00;0.72;0
546;bunker;3429.00;9.80;485.00;2.28;0
546;bunker;3358.00;11.35;488.00;4.94;0
546;bunker;3317.00;13.03;572.00;1.33;0
546;bunker;3298.00;12.78;598.00;5.45;0
546;coastal_bunker;3426.00;9.50;566.00;-4.66;0
546;coastal_bunker;3419.00;9.55;512.00;1.57;0
546;coastal_bunker;3428.00;9.68;488.00;-4.45;0
546;coastal_bunker;3420.00;9.50;552.00;-4.55;0
546;dockyard;3422.00;9.53;539.00;-4.55;0
546;anti_air_building;3390.00;11.45;488.00;1.84;0
546;anti_air_building;3374.00;10.62;510.00;4.51;0
546;anti_air_building;3409.00;9.85;522.00;6.06;0
546;synthetic_refinery;3366.00;12.28;614.00;3.90;0
546;fuel_silo;3317.00;13.18;576.00;5.11;0
546;radar_station;3350.00;12.90;559.00;0.33;0
546;rocket_site;3361.00;12.23;539.00;4.51;0
546;nuclear_reactor;3371.00;13.05;573.00;0.89;0
547;arms_factory;3351.00;12.40;706.00;1.02;0
547;arms_factory;3404.00;11.35;620.00;3.69;0
547;arms_factory;3345.00;12.10;714.00;0.43;0
547;arms_factory;3416.00;11.80;598.00;1.63;0
547;arms_factory;3355.00;10.90;719.00;5.76;0
547;arms_factory;3415.00;10.65;607.00;1.03;0
547;industrial_complex;3384.00;14.15;641.00;3.69;0
547;industrial_complex;3411.00;10.73;607.00;0.08;0
547;industrial_complex;3399.00;11.28;695.00;4.20;0
547;industrial_complex;3412.00;10.53;631.00;5.76;0
547;industrial_complex;3389.00;10.20;699.00;2.14;0
547;industrial_complex;3408.00;10.95;637.00;6.26;0
547;air_base;3376.00;10.15;712.00;1.19;0
547;naval_base;3420.00;9.60;578.00;0.37;5369
547;bunker;3401.00;11.75;621.00;3.76;0
547;bunker;3392.00;13.00;629.00;0.14;0
547;bunker;3400.00;11.40;694.00;3.16;0
547;bunker;3372.00;10.80;680.00;4.37;0
547;bunker;3421.00;10.05;636.00;2.21;0
547;bunker;3401.00;11.48;689.00;4.88;0
547;bunker;3392.00;12.45;661.00;0.15;0
547;bunker;3416.00;12.00;592.00;2.81;0
547;coastal_bunker;3427.00;9.53;591.00;0.37;0
547;dockyard;3429.00;9.53;597.00;-4.31;0
547;anti_air_building;3426.00;9.88;627.00;4.88;0
547;anti_air_building;3383.00;10.20;703.00;2.72;0
547;anti_air_building;3411.00;10.75;645.00;5.38;0
547;synthetic_refinery;3383.00;10.28;707.00;1.77;0
547;fuel_silo;3381.00;15.95;646.00;3.32;0
547;radar_station;3385.00;15.03;650.00;4.71;0
547;rocket_site;3400.00;11.35;651.00;2.38;0
547;nuclear_reactor;3378.00;10.82;683.00;5.39;0
547;floating_harbor;3425.51;9.50;577.47;-2.77;5210
548;arms_factory;3296.00;10.03;676.00;0.43;0
548;arms_factory;3303.00;12.70;666.00;1.63;0
548;arms_factory;3277.00;13.45;609.00;5.76;0
548;arms_factory;3276.00;13.45;623.00;1.03;0
548;arms_factory;3301.00;10.40;640.00;3.69;0
548;arms_factory;3286.00;13.07;657.00;0.08;0
548;industrial_complex;3295.00;10.10;675.00;4.20;0
548;industrial_complex;3305.00;12.80;665.00;5.76;0
548;industrial_complex;3269.00;12.12;604.00;2.14;0
548;industrial_complex;3285.00;13.68;622.00;6.26;0
548;industrial_complex;3279.00;12.98;638.00;1.19;0
548;industrial_complex;3294.00;12.95;656.00;4.20;0
548;air_base;3298.00;11.38;674.00;0.59;0
548;bunker;3297.00;12.07;669.00;5.82;0
548;bunker;3284.00;13.70;617.00;1.10;0
548;bunker;3283.00;13.35;637.00;3.76;0
548;bunker;3315.00;12.48;666.00;0.14;0
548;bunker;3272.00;12.80;596.00;3.16;0
548;anti_air_building;3298.00;12.12;647.00;4.37;0
548;anti_air_building;3280.00;10.60;669.00;2.21;0
548;anti_air_building;3303.00;12.28;656.00;4.88;0
548;synthetic_refinery;3279.00;12.50;590.00;0.15;0
548;fuel_silo;3277.00;13.12;614.00;2.81;0
548;radar_station;3292.00;12.57;633.00;5.17;0
548;rocket_site;3284.00;13.43;647.00;4.78;0
548;nuclear_reactor;3288.00;11.65;665.00;4.88;0
549;arms_factory;3191.00;12.73;859.00;5.76;0
549;arms_factory;3211.00;12.03;881.00;1.03;0
549;arms_factory;3246.00;11.43;727.00;3.69;0
549;arms_factory;3215.00;11.82;887.00;0.08;0
549;arms_factory;3225.00;11.80;747.00;4.20;0
549;arms_factory;3225.00;11.60;760.00;5.76;0
549;industrial_complex;3232.00;11.60;755.00;2.14;0
549;industrial_complex;3213.00;12.00;766.00;6.26;0
549;industrial_complex;3294.00;11.12;783.00;1.19;0
549;industrial_complex;3235.00;11.40;770.00;4.20;0
549;industrial_complex;3220.00;11.60;778.00;0.59;0
549;industrial_complex;3304.00;11.20;796.00;4.71;0
549;air_base;3301.00;11.20;845.00;5.92;0
549;bunker;3254.00;11.00;870.00;1.77;0
549;bunker;3206.00;12.00;770.00;4.44;0
549;bunker;3275.00;11.68;843.00;2.27;0
549;bunker;3329.00;11.50;735.00;3.84;0
549;bunker;3179.00;11.60;813.00;0.22;0
549;bunker;3179.00;12.55;858.00;2.88;0
549;bunker;3272.00;11.30;855.00;0.72;0
549;bunker;3246.00;11.20;791.00;2.28;0
549;bunker;3245.00;11.40;766.00;4.94;0
549;bunker;3313.00;10.50;847.00;1.33;0
549;bunker;3322.00;13.78;718.00;5.45;0
549;bunker;3292.00;12.30;725.00;5.55;0
549;bunker;3226.00;11.30;832.00;3.39;0
549;bunker;3216.00;11.78;887.00;1.23;0
549;bunker;3249.00;11.48;757.00;1.33;0
549;bunker;3179.00;11.10;823.00;5.46;0
549;bunker;3311.00;11.20;783.00;1.84;0
549;bunker;3330.00;10.78;834.00;4.51;0
549;bunker;3312.00;11.10;809.00;6.06;0
549;bunker;3341.00;11.57;861.00;3.90;0
549;bunker;3298.00;11.20;800.00;5.11;0
549;bunker;3307.00;10.68;827.00;2.95;0
549;bunker;3331.00;12.40;858.00;4.51;0
549;anti_air_building;3266.00;11.20;768.00;0.89;0
549;anti_air_building;3264.00;11.35;858.00;5.01;0
549;anti_air_building;3258.00;11.20;773.00;1.39;0
549;synthetic_refinery;3264.00;11.12;864.00;4.42;0
549;fuel_silo;3287.00;10.70;875.00;5.62;0
549;radar_station;3257.00;11.20;808.00;2.43;0
549;rocket_site;3301.00;12.30;714.00;5.02;0
549;nuclear_reactor;3309.00;12.00;724.00;1.40;0
550;arms_factory;3389.00;10.68;922.00;3.69;0
550;arms_factory;3415.00;10.80;914.00;0.08;0
550;arms_factory;3394.00;13.40;894.00;4.20;0
550;arms_factory;3387.00;12.28;907.00;5.76;0
550;arms_factory;3396.00;11.48;929.00;2.14;0
550;arms_factory;3446.00;10.65;880.00;6.26;0
550;industrial_complex;3402.00;13.93;915.00;1.19;0
550;industrial_complex;3401.00;13.55;917.00;4.20;0
550;industrial_complex;3410.00;14.15;911.00;0.59;0
550;industrial_complex;3410.00;14.18;895.00;4.71;0
550;industrial_complex;3422.00;11.95;897.00;5.92;0
550;industrial_complex;3461.00;10.50;866.00;2.65;0
550;air_base;3399.00;12.82;900.00;5.32;0
550;naval_base;3443.00;9.62;885.00;-3.93;2800
550;naval_base;3424.00;11.23;895.00;-4.15;2800
550;naval_base;3407.00;9.75;941.00;-3.65;8766
550;naval_base;3417.00;9.62;918.00;-4.25;2800
550;bunker;3390.00;10.98;919.00;2.81;0
550;bunker;3382.00;13.12;904.00;0.65;0
550;bunker;3450.00;10.03;871.00;4.78;0
550;bunker;3407.00;9.93;940.00;4.88;0
550;bunker;3433.00;10.28;887.00;2.72;0
550;bunker;3414.00;14.88;901.00;5.38;0
550;coastal_bunker;3470.00;9.68;860.00;-3.93;0
550;coastal_bunker;3415.00;9.88;921.00;1.30;0
550;coastal_bunker;3430.00;9.50;903.00;-4.15;0
550;coastal_bunker;3419.00;9.73;906.00;-4.25;0
550;dockyard;3445.00;9.55;885.00;-3.93;0
550;anti_air_building;3462.00;10.38;865.00;1.77;0
550;anti_air_building;3455.00;11.07;870.00;4.44;0
550;anti_air_building;3391.00;11.30;911.00;2.27;0
550;synthetic_refinery;3406.00;12.75;899.00;3.84;0
550;fuel_silo;3388.00;12.25;883.00;0.22;0
550;rocket_site;3414.00;11.00;916.00;0.72;0
550;nuclear_reactor;3466.00;11.18;854.00;2.28;0
551;arms_factory;3283.00;10.15;997.00;4.20;0
551;arms_factory;3345.00;10.98;874.00;5.76;0
551;arms_factory;3302.00;10.45;919.00;2.14;0
551;arms_factory;3310.00;10.65;934.00;6.26;0
551;arms_factory;3376.00;12.90;969.00;1.19;0
551;arms_factory;3354.00;10.90;891.00;4.20;0
551;industrial_complex;3302.00;10.32;1005.00;0.59;0
551;industrial_complex;3324.00;10.40;974.00;4.71;0
551;industrial_complex;3294.00;10.60;878.00;5.92;0
551;industrial_complex;3302.00;10.20;953.00;2.65;0
551;industrial_complex;3358.00;10.53;939.00;5.32;0
551;industrial_complex;3382.00;14.40;950.00;1.70;0
551;air_base;3267.00;10.55;916.00;5.82;0
551;naval_base;3388.00;9.78;961.00;-4.28;8766
551;naval_base;3387.00;9.75;966.00;1.34;8766
551;naval_base;3365.00;9.73;1019.00;-4.21;8742
551;bunker;3337.00;10.40;936.00;2.88;0
551;bunker;3303.00;10.45;931.00;0.72;0
551;bunker;3349.00;11.40;981.00;2.28;0
551;bunker;3354.00;11.15;862.00;4.94;0
551;bunker;3344.00;10.70;903.00;1.33;0
551;bunker;3321.00;10.60;891.00;5.45;0
551;bunker;3331.00;10.45;954.00;5.55;0
551;bunker;3384.00;11.73;961.00;3.39;0
551;bunker;3274.00;10.35;941.00;1.23;0
551;bunker;3373.00;13.95;998.00;1.33;0
551;bunker;3299.00;10.20;950.00;5.46;0
551;bunker;3334.00;10.78;913.00;1.84;0
551;bunker;3287.00;11.10;911.00;4.51;0
551;bunker;3335.00;10.60;891.00;6.06;0
551;bunker;3289.00;10.18;998.00;3.90;0
551;bunker;3361.00;14.15;984.00;5.11;0
551;bunker;3330.00;10.53;938.00;2.95;0
551;bunker;3365.00;11.12;886.00;4.51;0
551;bunker;3302.00;10.40;982.00;0.89;0
551;bunker;3304.00;10.55;883.00;5.01;0
551;bunker;3272.00;10.15;975.00;1.39;0
551;coastal_bunker;3373.00;9.70;1014.00;-4.21;0
551;coastal_bunker;3387.00;9.80;964.00;1.34;0
551;coastal_bunker;3396.00;10.03;949.00;-4.28;0
551;dockyard;3381.00;9.75;1001.00;-4.21;0
551;anti_air_building;3299.00;10.40;967.00;1.40;0
551;anti_air_building;3379.00;10.55;928.00;4.07;0
551;anti_air_building;3344.00;10.50;932.00;1.91;0
551;synthetic_refinery;3368.00;13.35;1000.00;2.01;0
551;fuel_silo;3284.00;10.95;907.00;6.13;0
551;radar_station;3327.00;10.70;944.00;1.97;0
551;rocket_site;3347.00;10.48;917.00;5.18;0
551;nuclear_reactor;3322.00;10.50;920.00;1.91;0
552;arms_factory;3284.00;10.25;1013.00;2.14;0
552;arms_factory;3245.00;9.90;1121.00;6.26;0
552;arms_factory;3204.00;10.28;1082.00;1.19;0
552;arms_factory;3215.00;11.40;1049.00;4.20;0
552;arms_factory;3228.00;10.70;1028.00;0.59;0
552;arms_factory;3261.00;10.03;1130.00;4.71;0
552;industrial_complex;3219.00;10.10;1090.00;5.92;0
552;industrial_complex;3241.00;10.70;1054.00;2.65;0
552;industrial_complex;3227.00;10.95;1033.00;5.32;0
552;industrial_complex;3247.00;9.80;1127.00;1.70;0
552;industrial_complex;3245.00;9.75;1096.00;5.82;0
552;industrial_complex;3221.00;10.60;1070.00;1.10;0
552;air_base;3210.00;12.05;1038.00;3.76;0
552;bunker;3228.00;9.70;1120.00;4.88;0
552;anti_air_building;3212.00;9.88;1106.00;4.44;0
552;anti_air_building;3203.00;10.60;1069.00;2.27;0
552;anti_air_building;3235.00;10.75;1045.00;3.84;0
552;synthetic_refinery;3203.00;11.10;1008.00;0.22;0
552;fuel_silo;3270.00;9.80;1112.00;2.88;0
552;radar_station;3249.00;10.25;1078.00;3.49;0
552;rocket_site;3294.00;10.35;1043.00;2.28;0
552;nuclear_reactor;3277.00;10.00;1022.00;4.94;0
553;arms_factory;3364.00;9.88;1211.00;1.19;0
553;arms_factory;3356.00;9.60;1198.00;4.20;0
553;arms_factory;3369.00;12.48;1215.00;0.59;0
553;arms_factory;3370.00;12.73;1216.00;4.71;0
553;arms_factory;3365.00;11.35;1207.00;5.92;0
553;arms_factory;3364.00;9.88;1211.00;2.65;0
553;industrial_complex;3370.00;9.73;1222.00;5.32;0
553;industrial_complex;3361.00;9.78;1204.00;1.70;0
553;industrial_complex;3370.00;12.73;1216.00;5.82;0
553;industrial_complex;3363.00;10.35;1206.00;1.10;0
553;industrial_complex;3362.00;9.70;1210.00;3.76;0
553;industrial_complex;3370.00;9.73;1222.00;0.14;0
553;air_base;3359.00;9.68;1203.00;3.16;0
553;naval_base;3356.00;9.53;1199.00;-1.57;609
553;naval_base;3362.00;9.50;1216.00;-1.82;609
553;naval_base;3364.00;9.50;1220.00;-2.03;6419
553;bunker;3362.00;9.98;1205.00;4.78;0
553;bunker;3369.00;10.03;1220.00;4.88;0
553;bunker;3363.00;9.82;1209.00;2.72;0
553;coastal_bunker;3362.00;9.50;1213.00;-1.82;0
553;coastal_bunker;3366.00;9.53;1221.00;-2.03;0
553;coastal_bunker;3358.00;9.60;1203.00;-1.57;0
553;dockyard;3360.00;9.50;1209.00;-1.82;0
553;anti_air_building;3373.00;12.40;1220.00;2.38;0
553;anti_air_building;3357.00;9.60;1200.00;5.39;0
553;anti_air_building;3367.00;10.53;1216.00;1.77;0
553;synthetic_refinery;3363.00;10.57;1205.00;4.44;0
553;fuel_silo;3365.00;11.12;1208.00;2.27;0
553;radar_station;3366.00;11.07;1211.00;2.77;0
553;rocket_site;3357.00;9.60;1200.00;0.22;0
553;nuclear_reactor;3368.00;11.43;1216.00;2.88;0
554;arms_factory;3383.00;13.48;1193.00;0.59;0
554;arms_factory;3396.00;11.10;1199.00;4.71;0
554;arms_factory;3391.00;11.25;1195.00;5.92;0
554;arms_factory;3365.00;11.18;1196.00;2.65;0
554;arms_factory;3387.00;11.45;1199.00;5.32;0
554;arms_factory;3380.00;12.62;1193.00;1.70;0
554;industrial_complex;3367.00;11.30;1195.00;5.82;0
554;industrial_complex;3395.00;11.10;1198.00;1.10;0
554;industrial_complex;3371.00;13.32;1200.00;3.76;0
554;industrial_complex;3369.00;11.48;1194.00;0.14;0
554;industrial_complex;3376.00;12.53;1200.00;3.16;0
554;industrial_complex;3366.00;12.38;1200.00;4.37;0
554;air_base;3370.00;11.57;1193.00;2.21;0
554;bunker;3393.00;11.10;1197.00;4.88;0
554;bunker;3375.00;11.65;1188.00;2.72;0
554;bunker;3374.00;12.90;1200.00;5.38;0
554;bunker;3389.00;13.75;1218.00;1.77;0
554;bunker;3364.00;11.00;1195.00;3.32;0
554;anti_air_building;3391.00;11.18;1200.00;1.17;0
554;anti_air_building;3392.00;11.15;1196.00;2.38;0
554;anti_air_building;3367.00;11.80;1197.00;5.39;0
554;synthetic_refinery;3381.00;11.82;1200.00;1.77;0
554;fuel_silo;3396.00;11.20;1195.00;4.44;0
554;radar_station;3381.00;11.50;1204.00;6.12;0
554;rocket_site;3391.00;11.12;1199.00;3.84;0
554;nuclear_reactor;3384.00;13.50;1193.00;0.22;0
555;arms_factory;5197.00;9.68;1499.00;5.92;0
555;arms_factory;5114.00;9.68;1419.00;2.65;0
555;arms_factory;5087.00;9.60;1406.00;5.32;0
555;arms_factory;5116.00;9.65;1421.00;1.70;0
555;arms_factory;5106.00;9.57;1414.00;5.82;0
555;arms_factory;5144.00;9.57;1433.00;1.10;0
555;industrial_complex;5191.00;9.57;1496.00;3.76;0
555;industrial_complex;5148.00;9.68;1436.00;0.14;0
555;industrial_complex;5192.00;9.68;1497.00;3.16;0
555;industrial_complex;5115.00;9.68;1420.00;4.37;0
555;industrial_complex;5201.00;9.55;1506.00;2.21;0
555;industrial_complex;5127.00;9.55;1425.00;4.88;0
555;air_base;5111.00;9.53;1418.00;0.15;0
555;naval_base;5194.00;9.50;1500.00;-1.11;220
555;naval_base;5097.00;9.50;1395.00;-4.25;5640
555;naval_base;5146.00;9.50;1435.00;-0.70;5614
555;bunker;5108.00;9.57;1415.00;1.77;0
555;bunker;5201.00;9.55;1506.00;3.32;0
555;bunker;5144.00;9.57;1433.00;1.17;0
555;coastal_bunker;5196.00;9.50;1510.00;-3.85;0
555;coastal_bunker;5150.00;9.50;1439.00;-0.70;0
555;coastal_bunker;5110.00;9.50;1418.00;-4.25;0
555;dockyard;5208.00;9.55;1512.00;-3.85;0
555;anti_air_building;5127.00;9.68;1426.00;2.27;0
555;anti_air_building;5112.00;9.55;1418.00;3.84;0
555;anti_air_building;5190.00;9.53;1494.00;0.22;0
555;synthetic_refinery;5114.00;9.68;1419.00;2.88;0
555;fuel_silo;5199.00;9.57;1502.00;0.72;0
555;rocket_site;5106.00;9.57;1414.00;4.94;0
555;nuclear_reactor;5195.00;9.70;1498.00;1.33;0
556;bunker;2692.00;11.00;851.00;3.39;0
556;bunker;2697.00;11.00;836.00;1.23;0
556;bunker;2716.00;11.15;839.00;6.06;0
556;synthetic_refinery;2701.00;11.10;822.00;5.01;0
556;fuel_silo;2733.00;10.45;849.00;1.39;0
557;naval_base;2556.00;9.53;931.00;-1.47;412
557;bunker;2594.00;9.85;933.00;1.77;0
557;bunker;2563.00;9.70;926.00;2.27;0
557;coastal_bunker;2555.00;9.50;951.00;-1.35;0
557;coastal_bunker;2555.00;9.50;929.00;-1.47;0
557;dockyard;2556.00;9.53;931.00;-1.47;0
557;synthetic_refinery;2572.00;9.70;922.00;1.33;0
557;radar_station;2586.00;9.70;942.00;4.89;0
558;arms_factory;2898.00;9.80;764.00;3.76;0
558;arms_factory;2880.00;10.75;775.00;0.14;0
558;arms_factory;2874.00;10.62;803.00;3.16;0
558;arms_factory;2908.00;10.00;758.00;4.37;0
558;arms_factory;2902.00;10.12;770.00;2.21;0
558;arms_factory;2877.00;10.93;796.00;4.88;0
558;industrial_complex;2874.00;10.10;819.00;0.15;0
558;industrial_complex;2876.00;10.98;783.00;2.81;0
558;industrial_complex;2874.00;11.00;791.00;0.65;0
558;industrial_complex;2871.00;10.98;808.00;4.78;0
558;industrial_complex;2872.00;10.80;778.00;4.88;0
558;industrial_complex;2881.00;11.10;785.00;2.72;0
558;air_base;2894.00;9.70;752.00;5.38;0
558;naval_base;2853.00;9.50;752.00;-0.95;4026
558;naval_base;2894.00;9.50;738.00;-0.59;8707
558;bunker;2857.00;9.70;756.00;2.27;0
558;bunker;2870.00;10.95;803.00;3.84;0
558;bunker;2873.00;10.90;783.00;0.22;0
558;bunker;2908.00;9.70;748.00;2.88;0
558;bunker;2908.00;10.05;762.00;0.72;0
558;coastal_bunker;2861.00;9.50;752.00;-0.95;0
558;coastal_bunker;2896.00;9.50;722.00;-0.59;0
558;dockyard;2883.00;9.50;746.00;-0.59;0
558;anti_air_building;2889.00;9.70;761.00;5.45;0
558;anti_air_building;2882.00;11.10;785.00;5.55;0
558;anti_air_building;2865.00;11.05;801.00;3.39;0
558;synthetic_refinery;2877.00;9.95;823.00;1.23;0
558;fuel_silo;2856.00;10.82;788.00;1.33;0
558;radar_station;2881.00;10.93;778.00;3.72;0
558;rocket_site;2863.00;10.40;768.00;1.84;0
558;nuclear_reactor;2851.00;10.50;782.00;4.51;0
559;arms_factory;3547.00;10.40;765.00;3.16;0
559;arms_factory;3527.00;10.43;751.00;4.37;0
559;arms_factory;3562.00;9.80;746.00;2.21;0
559;arms_factory;3602.00;10.55;835.00;4.88;0
559;arms_factory;3571.00;11.43;822.00;0.15;0
559;arms_factory;3472.00;10.00;709.00;2.81;0
559;industrial_complex;3499.00;9.85;696.00;0.65;0
559;industrial_complex;3520.00;10.48;729.00;4.78;0
559;industrial_complex;3492.00;11.15;723.00;4.88;0
559;industrial_complex;3513.00;10.05;713.00;2.72;0
559;industrial_complex;3472.00;9.70;668.00;5.38;0
559;industrial_complex;3565.00;10.73;787.00;1.77;0
559;air_base;3552.00;10.68;771.00;3.32;0
559;naval_base;3595.00;9.60;837.00;-2.92;5383
559;naval_base;3480.00;9.50;655.00;-0.11;5347
559;naval_base;3525.00;9.50;690.00;0.59;5246
559;naval_base;3583.00;9.60;777.00;-4.61;4694
559;naval_base;3511.00;9.50;681.00;0.35;5298
559;naval_base;3555.00;9.60;725.00;-4.54;2704
559;naval_base;3571.00;9.53;748.00;1.30;2704
559;naval_base;3600.00;9.55;812.00;1.37;4694
559;bunker;3534.00;9.82;722.00;4.51;0
559;bunker;3587.00;10.18;786.00;6.06;0
559;bunker;3559.00;9.93;757.00;3.90;0
559;bunker;3559.00;10.95;775.00;5.11;0
559;bunker;3492.00;9.82;689.00;2.95;0
559;bunker;3507.00;10.03;704.00;4.51;0
559;bunker;3484.00;9.70;667.00;0.89;0
559;bunker;3515.00;9.95;711.00;5.01;0
559;bunker;3548.00;10.10;755.00;1.39;0
559;bunker;3586.00;12.60;829.00;4.42;0
559;bunker;3517.00;10.60;737.00;5.62;0
559;bunker;3575.00;11.50;806.00;3.46;0
559;coastal_bunker;3584.00;9.57;778.00;-4.61;0
559;coastal_bunker;3529.00;9.50;694.00;0.59;0
559;coastal_bunker;3548.00;9.57;715.00;0.85;0
559;coastal_bunker;3475.00;9.50;650.00;-0.11;0
559;coastal_bunker;3604.00;9.55;826.00;-4.65;0
559;coastal_bunker;3509.00;9.53;681.00;0.35;0
559;coastal_bunker;3560.00;9.50;731.00;1.30;0
559;coastal_bunker;3600.00;9.55;809.00;1.37;0
559;dockyard;3596.00;9.60;797.00;1.37;0
559;anti_air_building;3487.00;9.80;681.00;4.58;0
559;anti_air_building;3488.00;9.68;666.00;0.96;0
559;anti_air_building;3561.00;10.98;786.00;3.63;0
559;synthetic_refinery;3572.00;10.05;769.00;0.36;0
559;fuel_silo;3484.00;10.18;692.00;3.02;0
559;radar_station;3537.00;10.10;744.00;4.10;0
559;rocket_site;3581.00;11.07;803.00;2.07;0
559;nuclear_reactor;3587.00;9.85;784.00;5.09;0
560;arms_factory;4915.00;12.70;1572.00;2.21;0
560;arms_factory;4904.00;11.45;1547.00;4.88;0
560;arms_factory;4865.00;11.53;1579.00;0.15;0
560;arms_factory;4928.00;10.28;1557.00;2.81;0
560;arms_factory;4954.00;10.78;1573.00;0.65;0
560;arms_factory;4943.00;10.00;1543.00;4.78;0
560;industrial_complex;4905.00;12.53;1569.00;4.88;0
560;industrial_complex;4986.00;9.85;1603.00;2.72;0
560;industrial_complex;4973.00;9.95;1583.00;5.38;0
560;industrial_complex;5000.00;9.70;1540.00;1.77;0
560;industrial_complex;4925.00;10.57;1609.00;3.32;0
560;industrial_complex;4947.00;9.80;1562.00;1.17;0
560;air_base;4917.00;12.65;1590.00;2.38;0
560;naval_base;4996.00;9.57;1596.00;1.30;2510
560;naval_base;5001.00;9.55;1542.00;1.35;2510
560;naval_base;4945.00;9.60;1596.00;-4.12;5321
560;naval_base;4959.00;9.55;1591.00;-3.27;5321
560;naval_base;4923.00;9.68;1614.00;-3.87;5344
560;naval_base;5010.00;9.50;1569.00;1.37;2510
560;bunker;4950.00;9.93;1562.00;0.89;0
560;bunker;4898.00;12.30;1580.00;5.01;0
560;bunker;4975.00;9.70;1602.00;1.39;0
560;bunker;4913.00;12.40;1561.00;4.42;0
560;bunker;4972.00;10.15;1581.00;5.62;0
560;bunker;4864.00;11.18;1581.00;3.46;0
560;bunker;4941.00;9.80;1553.00;5.02;0
560;bunker;4972.00;10.85;1565.00;1.40;0
560;bunker;4935.00;10.35;1605.00;4.07;0
560;bunker;4977.00;10.03;1559.00;1.91;0
560;bunker;5005.00;9.68;1552.00;2.01;0
560;bunker;4917.00;12.38;1603.00;6.13;0
560;bunker;4958.00;10.15;1534.00;3.97;0
560;bunker;4914.00;12.80;1578.00;5.18;0
560;bunker;4909.00;12.85;1574.00;1.91;0
560;bunker;4869.00;11.30;1592.00;4.58;0
560;bunker;4991.00;9.95;1575.00;0.96;0
560;bunker;4905.00;12.35;1600.00;3.63;0
560;coastal_bunker;4996.00;9.57;1596.00;1.30;0
560;coastal_bunker;4921.00;9.80;1615.00;-3.87;0
560;coastal_bunker;4958.00;9.53;1591.00;-3.27;0
560;coastal_bunker;4937.00;9.62;1613.00;-3.33;0
560;coastal_bunker;5003.00;9.57;1546.00;1.35;0
560;coastal_bunker;5004.00;9.53;1580.00;1.37;0
560;dockyard;4994.00;9.60;1598.00;1.30;0
560;anti_air_building;4917.00;12.82;1582.00;0.87;0
560;anti_air_building;4970.00;10.60;1561.00;2.07;0
560;anti_air_building;4906.00;12.57;1572.00;6.20;0
560;synthetic_refinery;4928.00;10.68;1596.00;2.58;0
560;fuel_silo;4949.00;10.12;1586.00;4.14;0
560;radar_station;4928.00;10.25;1578.00;5.81;0
560;rocket_site;4942.00;9.88;1547.00;4.64;0
560;nuclear_reactor;4934.00;9.80;1565.00;5.85;0
561;arms_factory;4819.00;10.57;1584.00;0.15;0
561;arms_factory;4822.00;10.55;1606.00;2.81;0
561;arms_factory;4801.00;10.50;1635.00;0.65;0
561;arms_factory;4836.00;11.10;1633.00;4.78;0
561;arms_factory;4817.00;10.43;1618.00;4.88;0
561;arms_factory;4713.00;11.40;1606.00;2.72;0
561;industrial_complex;4690.00;11.45;1600.00;5.38;0
561;industrial_complex;4786.00;10.20;1609.00;1.77;0
561;industrial_complex;4820.00;10.23;1599.00;3.32;0
561;industrial_complex;4780.00;10.20;1599.00;1.17;0
561;industrial_complex;4800.00;10.73;1594.00;2.38;0
561;industrial_complex;4750.00;10.78;1604.00;5.39;0
561;air_base;4805.00;10.70;1582.00;1.77;0
561;bunker;4808.00;10.35;1598.00;1.33;0
561;bunker;4750.00;10.60;1625.00;5.46;0
561;bunker;4817.00;10.55;1569.00;1.84;0
561;bunker;4835.00;10.40;1609.00;4.51;0
561;bunker;4714.00;11.32;1606.00;6.06;0
561;bunker;4789.00;10.70;1567.00;3.90;0
561;bunker;4777.00;10.32;1613.00;5.11;0
561;bunker;4789.00;10.10;1620.00;2.95;0
561;bunker;4842.00;11.20;1629.00;4.51;0
561;bunker;4774.00;10.30;1586.00;0.89;0
561;bunker;4851.00;11.00;1575.00;5.01;0
